3.576762569329739350e+00,4.561175702801012477e+00,6.834028002704768845e+00,3.738161699496152401e+00,5.877886656401579479e+00,5.820646879858597522e+00,5.003000135558464123e+00,4.923269141571138263e+00,4.348161006639750248e+00,4.842717047966549337e+00,3.610497246741433131e+00,4.213888633239671222e+00,4.023292467387191707e+00,4.991673921413584125e+00,5.032176201786703551e+00,5.851650114887372744e+00,6.026093272989374583e+00,3.521552857798040392e+00,4.557965708622826462e+00,1.968169544651476865e+00,1.000000000000000000e+00
1.851874890308608190e+00,9.879186040731120499e-01,7.284932323053360248e-01,6.648981117269933128e-01,1.693650665187982352e+00,1.509557652566910768e-01,5.995131110937612640e-02,-3.347854218275976290e-01,1.685220461682266802e+00,-4.166734887223040307e-01,3.149153709830775139e+00,-7.862388978118106664e-02,-1.433850840423659401e+00,1.833086801240841002e+00,1.039072184737558135e+00,3.334755632278594284e-01,2.560169489118063080e+00,6.748847527511530053e-01,9.319021323606704321e-01,8.020745364863532956e-01,1.000000000000000000e+00
3.173090914131267759e+00,1.008866735942964610e+00,2.270495517349800263e+00,2.080308637556191442e+00,1.089642319900268719e+00,2.068094202802132298e+00,3.426293946178874394e-01,1.563340394695620139e+00,3.815441370519493391e-01,-9.437771904194141026e-01,4.171368098576693217e-01,1.166745625829678445e+00,1.933311931836960262e+00,1.674158918500551207e+00,-6.773142122110080710e-01,-1.234921050434381273e+00,1.188127636037317858e+00,1.403595475562340100e+00,1.333057354549763707e+00,1.910124942982752039e+00,1.000000000000000000e+00
-1.126763511398958251e-01,-4.971715007534454056e-01,-1.625318923008460814e-01,-2.279581355748258709e+00,1.238522670802000736e+00,-5.932224865475317355e-01,1.445025345968437680e+00,-1.684020283390324613e+00,1.043066217542313767e+00,-1.035739993241204804e-01,2.342430410482088998e+00,-2.551760129407716349e-01,-2.627953801269298673e+00,9.636752742337838518e-01,1.250817821172700794e+00,-6.868825329257273182e-01,-1.168137981785031254e-01,-1.450514302330541350e+00,1.033914266782252511e+00,-1.949335012461549832e+00,1.000000000000000000e+00
4.300128544191728075e+00,1.970662637392284644e+00,3.430611428655808481e+00,3.619382431826830171e+00,9.727627615099605496e-01,2.940066100158647000e+00,2.626874485758029287e+00,2.776040575303965419e+00,2.943524261387198138e+00,2.987727388261583350e+00,2.696971318724068034e+00,3.159342928622588254e+00,4.727773893020308371e+00,2.364092931928876595e+00,2.432453567798271266e+00,2.445317646066841988e+00,2.072015473850413514e+00,3.578440799547654372e+00,1.926470074295367763e+00,4.225015578443465536e+00,1.000000000000000000e+00
4.219602923236731584e-01,-2.082021634777015073e+00,-8.368858028176517916e-01,-7.748318179083606427e-01,-1.707978041427923754e+00,-1.176905074290987008e+00,-2.464247189552620121e+00,3.377361571024153353e-01,-1.830122251462793503e-01,-7.311819732925159965e-01,9.772932899881066060e-01,-1.257212187622898769e+00,-3.166055297328689289e-01,2.070049742510902124e-01,-5.262828511321306912e-01,-5.754986275822220332e-01,-8.387024317553144481e-01,-5.108001256584748795e-01,-1.076100622319793088e+00,-1.210632820634761631e+00,1.000000000000000000e+00
4.545694822194695561e+00,4.020114454077415189e+00,6.358309623317428994e+00,3.503228850816511475e+00,3.147550620107796515e+00,6.034669547416828372e+00,1.889607050368831587e+00,6.253906350585266338e+00,2.441202986048154333e+00,4.473215930077960145e+00,1.102715006285093224e+00,2.929996475473728879e+00,4.234943417003109722e+00,4.400646539448636041e+00,3.913787614692266104e+00,4.138921473609292079e+00,4.723687593018249586e+00,4.078501569291487883e+00,3.170172878974431008e+00,2.709717348110109558e+00,1.000000000000000000e+00
-1.983345188264287851e+00,-1.080588542197086666e+00,5.930523128269595823e-01,6.131946532809012806e-01,2.229365131706995129e-01,2.270662024350518227e-01,-5.680179744673072850e-01,1.084705612659090601e+00,-3.620744632029191390e-01,-9.617602583292950147e-01,6.918043008515328829e-02,9.461352582901492170e-01,-1.672121776014024119e+00,-9.242425537104681510e-02,-1.042831874672838444e+00,1.217514627940758265e+00,1.410138572998078876e+00,1.034844761595036688e+00,-1.297980881117009266e+00,-3.477910948467733299e+00,1.000000000000000000e+00
1.191910115990260088e-01,2.405674806584954251e+00,-1.576452286914800105e-01,-1.529852413622932561e+00,-2.460916081897068786e-01,4.169462156037535561e-01,1.440318622870111698e+00,2.352276724715867129e-01,9.983745106386936463e-01,-7.209337228889645122e-01,1.234210432524693424e+00,1.882350967702495659e+00,2.707853828517716721e-01,-1.296872102345012268e+00,9.514266907889876723e-01,-5.137143969759503381e-01,1.752173051478198129e+00,-1.250324075015827097e+00,2.448274348200770945e+00,-2.107744557009491260e+00,1.000000000000000000e+00
4.478173169820622412e+00,2.540760703732019898e+00,5.025707953871599187e+00,5.207953816860374729e+00,4.636995130088660488e+00,5.279060897139181030e+00,7.250837968616443696e+00,7.959880334344534347e+00,3.583945639758483459e+00,6.239913285509102181e+00,1.460746821367209458e+00,5.385315605840433228e+00,5.271202209145692485e+00,3.561546331213292227e+00,5.668150868298855727e+00,8.705214941668288020e+00,2.794088870992077034e+00,3.260467593225473859e+00,4.240900444708350037e+00,3.487187019222327322e+00,1.000000000000000000e+00
1.482768713772340430e+00,-3.634507511855167294e-02,-1.111435999879817116e+00,6.254364991546684793e-01,-1.262753178947453314e-01,6.392185760492934410e-01,5.893619722523779636e-02,-4.827381881746695136e-01,9.223177844266265968e-01,-2.277623045466559137e-01,-1.447541239010974312e-01,9.510526028614236793e-01,4.522349360328670187e-02,2.681304518954845673e-01,9.044999223888481321e-01,-2.880233017161359932e-01,-1.714276508663608034e-01,8.355249994260516289e-03,6.776367975610075867e-02,1.092332813077250053e+00,1.000000000000000000e+00
-7.870012546674287623e-01,1.294009935027327973e+00,1.109443389883370212e+00,-1.438352074848620932e+00,3.141813251910987592e-01,2.296450144525117310e+00,1.158518571607403569e+00,-6.966325674598767836e-01,-7.884991178824896085e-01,-9.381238106131195575e-01,5.819585879642655835e-01,-1.055187716259682329e-01,-4.950854594594078506e-01,-1.233491835664416447e+00,1.538382712153242959e+00,8.209870568807902114e-01,-2.755854671150956836e-01,-1.391598937445505113e+00,1.297478952172725020e+00,1.574622158577578368e+00,1.000000000000000000e+00
1.436571261323227100e+00,4.947154946262565245e-01,1.039232793279975198e+00,1.357847781357376826e+00,3.018566976111268785e-01,3.034700542250027278e-01,1.982526006119035067e+00,1.282179239566014539e+00,-1.887318785832370338e-01,-1.030998786568317671e+00,1.738720312385419575e+00,-5.424759275362722732e-02,-1.098471462490610007e+00,8.938395122205207155e-01,1.748423291566623128e-01,-7.873646107574638897e-02,1.383475971635310664e-01,-6.850372757224587605e-01,1.502277311492327794e+00,-1.627243197464904867e-01,1.000000000000000000e+00
1.537986527338864207e+00,3.361342540533689416e+00,7.269205686132407251e-01,-1.896400427483208029e+00,-6.340121658637021262e-01,1.978308474992802157e+00,1.621303457782594659e-01,1.449778094211438662e+00,1.083186220278160583e+00,1.798892188813789428e+00,7.045150661347067134e-01,1.215367055001712382e+00,-3.570784019818640243e-01,1.882598326554688395e+00,4.209781993691856794e-01,2.584699392127465245e-02,1.799575706377900985e+00,1.905546933792351183e+00,2.527581169763126745e+00,-1.186206942988628610e+00,1.000000000000000000e+00
1.461106911469271630e+00,2.989441701686235575e+00,3.154660206640671039e+00,6.348624043466022382e-01,9.759400071548294253e-01,3.043063546657418073e+00,1.512521863182896720e+00,1.224808483161244910e+00,3.202394218485427047e+00,4.287463184436860253e+00,1.009666862524023934e+00,1.082683016416953414e+00,2.410526573994139721e+00,1.686741267015894774e+00,2.037625319834319715e+00,9.038970378042904263e-01,2.382104256252183916e+00,2.723585168756958552e+00,1.007328740825977231e+00,-2.944764164313089516e-01,1.000000000000000000e+00
3.626496896944744641e+00,3.160257002504167190e+00,2.443116254544566157e-01,1.732237443727971282e+00,2.764241873892230750e+00,8.762860977457433975e-01,-9.122482702371719210e-01,-4.394345097926688481e-02,2.455501138930715754e+00,2.148701740892190681e+00,5.051936275486223593e+00,1.151989805837798642e-01,1.343072282423344088e+00,3.869596612439817562e+00,6.635650384125918455e-01,3.446793006466443154e-01,2.996864271815179670e+00,2.525562220098288790e+00,1.949452110146299821e+00,2.849945380256698524e+00,1.000000000000000000e+00
-5.407085810913677015e+00,-3.152103858519547330e+00,-4.018080170196779655e+00,-2.076160609132591262e+00,-1.991305438466438593e+00,-3.947348005702911777e+00,-6.903941980078394103e-01,-9.149302436530242222e-01,-2.420273312307000602e+00,-1.615613295893741030e+00,-7.121386934307516459e-01,-1.759100502394141730e+00,-3.725947948790198971e+00,-1.170004420496197239e+00,-2.506617830339807007e+00,-8.217155391031114586e-01,-3.227441857635074740e+00,-2.828497935460981161e+00,-5.732094547876784851e-01,-2.069238139394844467e+00,1.000000000000000000e+00
2.319051150330153632e-02,3.120340516742866388e+00,2.695572493078024934e+00,4.978673179411968519e+00,1.393054545882486117e+00,1.659862695061226523e+00,-4.868555913897951726e-01,8.805112335126721312e-01,2.607960880805703763e+00,1.967629508750771139e+00,1.494974311309157811e+00,1.136519900624582080e+00,4.026493418394600177e+00,2.317005276050088991e+00,1.497545229232254416e+00,1.641430077624274730e+00,4.011137152774843173e+00,2.057925792222141670e+00,6.621391297622893912e-01,5.648021914915964281e+00,1.000000000000000000e+00
-2.216508140904386970e+00,-2.910135299253354013e+00,-2.746043082674492375e+00,2.736574443653034816e-01,-2.402414737484972918e+00,-2.710784682548745828e+00,-2.592452122528066116e-01,-1.362282915559384078e+00,-2.425209074505485063e+00,-3.107524913203789652e+00,-2.124329768925280248e+00,-6.634903681190724711e-01,-2.751812902030095209e+00,-3.335285945358524629e+00,-2.659528843939978238e+00,-2.205481759935654651e+00,-3.082217370134587853e+00,-1.748606035808486281e+00,-2.750756171030758424e+00,-9.704972409142811340e-01,1.000000000000000000e+00
2.471720597991957646e+00,-8.187812166474268682e-01,2.158538901978553692e+00,7.360251142532329149e-01,9.627076610275497881e-01,1.721002554629999626e+00,5.059562303718487808e-01,3.534178992239430883e+00,2.315318925795994964e+00,1.744567140366362068e+00,1.019856990213128478e+00,2.599959166312853842e+00,2.445250106026681802e+00,2.271942366402445845e+00,7.546961899874607971e-01,2.490227133596110143e+00,1.936041502871824749e+00,1.719514427248506117e+00,5.341164605819769262e-01,-2.935890015274433829e-01,1.000000000000000000e+00
-2.334091814123952169e+00,-2.438483240435006749e+00,-2.223124455542439648e+00,-4.910418088895625033e-01,-6.306736933822854052e-01,-1.603937779814141651e+00,1.406119052596317198e+00,5.194579798655896141e-01,-2.122950620861046467e+00,-6.515726782630850700e-01,-2.678234295195673909e+00,-4.392701597215051823e-01,-1.135251443764804469e+00,-1.770405946943323761e+00,-1.761878571801228643e+00,7.648405239426647739e-02,-4.631320892627959651e+00,-1.198337360110005134e+00,-1.476236864158396278e+00,-1.760273645406702281e+00,1.000000000000000000e+00
2.466816440779067143e+00,6.634670631777507266e-01,1.461369898740501272e+00,1.615345468108632332e+00,1.031910019671737899e+00,9.349015135530629461e-01,8.204353204385563814e-01,6.111244975382784661e-01,1.431020101499852037e+00,1.196738470010506372e+00,1.205378520603846093e+00,1.460043687956917857e+00,1.623292163333682314e+00,1.321599195793024650e+00,5.966983250578480336e-01,-2.831682526614784923e-01,1.039019076336005654e+00,2.102847948050507121e+00,7.181678669248603430e-01,2.545942013588090802e+00,1.000000000000000000e+00
-5.368030905687773746e+00,-7.478012838383786054e+00,-5.867866488051148188e+00,-6.574181072861320807e+00,-9.323956092177603239e+00,-4.836382091683947060e+00,-5.463152594334680145e+00,-3.906543373167814082e+00,-5.424421703327158006e+00,-6.230775505097827072e+00,-4.214700488730340311e+00,-6.958234896096054278e+00,-9.142140372201060572e+00,-6.873208204877312433e+00,-6.047043040005706693e+00,-5.004315725937893866e+00,-7.968394514117377092e+00,-5.724915218133231676e+00,-7.109257391356268663e+00,-7.069835034928900974e+00,1.000000000000000000e+00
1.671545763965358145e+00,-6.710521481331934712e-01,2.938732211845680453e+00,1.205133097446480672e+00,1.229149822614197252e+00,1.353206063821925875e+00,1.669587616224419202e+00,4.512876365641551590e-01,2.377665139759328028e+00,-1.860921554991301630e-01,1.178319358911551262e+00,5.096964534534395019e-01,5.663636688427372556e-01,-5.603834338428772543e-01,1.155765364616420765e+00,-5.396363738283720402e-01,2.153152715533156236e+00,-4.751320781698928908e-01,-1.096180076257815550e-01,-8.432937732473739789e-01,1.000000000000000000e+00
-2.546623268464718315e-01,2.649150153412873188e+00,-1.025361409500582299e+00,-1.972868959861096227e+00,-2.157841815809018904e+00,1.193922025371574325e-01,7.850562562715102111e-02,8.738519466883072351e-01,-1.300696008359019107e-01,6.112811608561946608e-01,-7.674388294989797910e-01,1.006785193263886935e+00,-1.899066392664325864e-01,4.033988692163928969e-01,-1.193099558053767550e+00,-2.395023218971987777e-01,-2.506949182847355573e-01,1.657819645439597256e+00,1.948420486247224748e+00,-1.006269691689027912e-01,1.000000000000000000e+00
2.214501045023237413e+00,2.739182805226309192e+00,2.978575386009836734e+00,2.529014562792645915e+00,3.008649430344337183e+00,3.044940283808139636e+00,2.102846494593533233e+00,2.182098370359419448e+00,1.922163225089590810e+00,3.624897492467360038e+00,2.908410730854425807e+00,9.665204120564591106e-01,2.292371638999125771e+00,2.678469429178749195e+00,2.808122391374881843e+00,3.855880616474476774e+00,1.799465414364550764e+00,2.279273587929136369e+00,1.811062444469402344e+00,4.411372670790437489e+00,1.000000000000000000e+00
-1.798993065214459675e+00,-3.754729065954484746e+00,-8.007086594976553506e-02,-3.026402122157630714e+00,-8.461804664978533896e-01,-2.206730956140621203e+00,2.048979773950733829e+00,-1.503656414046405265e+00,6.016644842558134254e-01,-2.094665262110892989e+00,2.535948973008204099e+00,-7.120900261294320632e-01,-4.760149240688747341e+00,-2.032087071455546123e+00,-2.408617237221291063e+00,1.710556771735833870e-01,-9.877654255305936548e-01,-2.613173178504903937e+00,-1.664553393921416768e+00,-5.876153538254569320e+00,1.000000000000000000e+00
6.038653987910731047e+00,4.135412446233960537e+00,4.588092492163807989e+00,3.369228532039633350e+00,4.443933963349161687e+00,5.615337651874329872e+00,4.757317131348472117e+00,3.889179736795915332e+00,5.035426323556625228e+00,4.383553336104595743e+00,3.172777859743513229e+00,4.813665252047460541e+00,5.136523934247974488e+00,2.870135145662163545e+00,3.411735240463083407e+00,3.461933642545308665e+00,4.802862562808176250e+00,3.808748682094700300e+00,3.625586072945293559e+00,1.621651141886266245e+00,1.000000000000000000e+00
2.082487808690662412e+00,8.434345016041390197e-01,8.015443632546266350e-01,5.179960406765094838e+00,3.359083701611172756e+00,1.672801979949432027e+00,1.222615735460716113e+00,2.500618786218931966e+00,5.284011614219215058e-01,2.201496652865109205e+00,1.901921809441893707e+00,2.162112229338131630e+00,4.433023368265535780e+00,6.142954029023790508e-01,2.198797154149254141e+00,3.129657574994265445e+00,1.329455072915753266e+00,1.037702869465427780e+00,9.212522168420820279e-01,6.464969520737591679e+00,1.000000000000000000e+00
-4.892834562563219691e-02,1.263543920098776363e+00,2.445499456272664851e+00,1.034589840176669773e+00,3.335311482252709681e+00,8.586667393702971385e-01,2.652657365936846645e+00,5.921668331344244196e-01,1.822938857741829288e+00,2.003844570627364874e+00,3.978533202298024207e+00,2.241495524773127190e+00,2.070040674239224110e+00,1.277455388051864205e+00,1.595907563256089290e+00,1.144858624551490900e+00,2.934109735278200404e+00,6.504843302869669497e-01,2.662281435824596976e+00,1.104314426312643871e+00,1.000000000000000000e+00
7.197851153185908402e+00,4.199050093149465646e+00,8.322626289244533737e+00,4.454737568457430186e+00,5.487175686251389628e+00,6.291606507366342527e+00,5.577798015222381167e+00,3.273075515325921891e+00,6.253004471034986800e+00,2.718868373961714546e+00,3.850405352136959003e+00,4.784550376867879429e+00,6.971947246620475269e+00,3.106805924945326147e+00,5.741815762875326357e+00,4.225527062169840420e+00,6.188693679441437112e+00,2.647425327015850538e+00,3.861635145666260094e+00,5.494018447270416772e+00,1.000000000000000000e+00
-2.178379862511254039e+00,-1.250557893486647920e-02,-3.369677266536861282e-01,-1.028859609864883007e+00,1.581281445335978475e+00,-1.054457250950081582e+00,1.051191461359177737e-01,-1.274935177538855102e+00,-1.034389908759211663e+00,-3.209390031653502007e+00,-2.147991649742009290e-01,-7.428228016549984769e-01,-3.265458830115682609e+00,-5.228226328264820033e-01,1.425549498518859926e+00,8.547284656870255404e-01,2.519737621199991118e-01,-1.513049780327524685e+00,2.986225928173649180e-01,-2.089021406739865583e+00,1.000000000000000000e+00
2.588378539402897083e+00,1.659449525314337759e+00,3.060513939760137525e+00,2.094471112939170876e+00,1.573981653970260686e+00,1.553749059063128213e+00,1.649174194441887398e+00,1.658555141485750895e+00,3.464085161789402179e+00,3.014631463877400108e+00,2.308797777031595722e+00,1.954185113469499857e+00,4.049122084783479458e+00,1.988699007460430268e+00,2.553807700943393932e+00,1.013086680786331684e+00,2.771328977678471972e+00,2.619070800337413019e+00,1.422998012217699948e+00,1.643211029323094596e+00,1.000000000000000000e+00
4.377236249054143435e+00,1.662310656703601897e+00,3.173968764991973224e+00,4.048299418477609102e+00,1.513586239928963906e+00,3.409796297061057579e+00,1.294292910621147374e+00,2.999123865934689270e+00,3.743470031234801709e+00,1.780645555997437235e+00,2.061008900553506606e+00,2.729209788126919278e+00,3.446906145324892812e+00,3.149036971143606145e+00,2.048777213886973758e+00,2.133069479810756341e+00,4.204283401386343044e+00,3.085245126077492905e+00,2.104380833313092669e+00,4.105889201374592901e+00,1.000000000000000000e+00
-3.855344361158048461e-01,-1.205018952126100773e+00,-6.756224600252414003e-01,9.578236888730619070e-01,-9.513477872450970541e-01,9.021444694555125210e-02,-1.065216965775981128e+00,5.215794309960808395e-01,-2.088986083303593588e+00,-4.420980504849840731e-01,3.955926904892277385e-01,-9.377480399783311160e-01,-1.848451089357094679e+00,-1.324380840098467571e+00,-1.260958823415369023e+00,-1.154777956927867555e+00,-7.054941125378826339e-01,-2.354316629478372391e-01,-1.431102762674862694e+00,-7.180635586875878662e-01,1.000000000000000000e+00
-2.759878635117609669e-01,-5.906748662736096556e-01,1.273027443746951315e+00,4.838744812283509722e-01,2.314624343460625511e+00,6.394788771621109369e-01,2.603462380004351484e+00,1.217020178439355726e+00,3.662878905557862552e+00,3.124266285544587518e+00,1.971347665860065934e+00,1.318603237881521562e+00,1.817035696828295466e+00,1.643182918911944013e+00,2.038056886638717202e+00,2.378464249985718482e+00,1.715830725565614223e+00,5.071616219609519360e-01,1.752434616771143094e+00,-2.912131324950288924e-01,1.000000000000000000e+00
-7.608256372347803609e-01,-9.544115603341680742e-01,-3.978625104047676331e+00,2.292863983209668000e+00,1.239970297579858105e+00,-3.219538458040930529e+00,1.033090448685443974e+00,-1.376709833346735357e+00,1.177641865703634716e+00,1.723974256290450313e-02,1.329336753402943438e+00,1.981908067542101914e+00,-3.718599809237166376e-02,1.162875559305402984e+00,-2.094539314180862810e+00,-1.083111158487059411e+00,-5.858209597237256094e-01,4.945009186108672017e-01,-1.415701594301850275e-01,9.343203705192513198e-01,1.000000000000000000e+00
9.727887923373055301e-01,-1.866202524149056741e+00,1.494484691595997283e+00,-3.250335613767800780e-01,1.619202111942094069e+00,9.245788173232393214e-01,2.145103792652466090e+00,1.284993588115173502e+00,2.372497137806326428e+00,2.469223890245171305e-01,1.287311646440082669e+00,1.923012137817353473e+00,2.820674656332264885e-01,1.624495619501233445e+00,2.822791535550767783e+00,1.579345936398175665e+00,1.361490785748571186e+00,-5.432895599073739312e-02,1.695076292037424714e+00,-1.387328098246493058e+00,1.000000000000000000e+00
-7.603634134790728805e-01,-3.033673767761200679e+00,-2.540418877798185981e+00,-5.832786968346796996e-01,-2.633995325187891368e+00,-2.320956993753407360e+00,-1.737326792267937625e+00,-9.005941093870848402e-01,-3.523563185431927813e+00,-5.433072614006378309e+00,-1.880197378822760390e+00,-2.258389669107915054e+00,-3.188280706680096444e+00,-2.588813533025118296e+00,-2.354522411529122117e+00,-2.959177336955179705e+00,-3.410897859162629331e+00,-3.180788917087124190e+00,-1.386264963093141622e+00,-1.052617400528891300e+00,1.000000000000000000e+00
2.260936235294990659e+00,-1.035008499697201545e+00,-7.284906291675763423e-01,6.825397628928971949e-01,-6.008139388175814943e-01,6.318554306688626276e-01,-1.141811848537943597e-02,2.663817534051098779e+00,2.319265181936102316e+00,1.784031027423479188e+00,1.518191905496883543e+00,1.642398829732291787e+00,1.591766806993633043e+00,1.440437588859704743e+00,-2.979477239514072284e-01,2.135060288679450746e+00,1.013764199143564415e+00,2.020992388811206020e+00,5.788598253142805961e-01,1.561111685399629856e-01,1.000000000000000000e+00
1.124099850513795795e+00,2.427906363170448500e+00,1.496191538636401530e+00,1.705520639306427499e+00,2.227619859034078775e+00,7.553621498378805255e-01,6.719664480039578836e-01,-4.371300438700567170e-01,2.342880284310101757e+00,1.877168056631012716e+00,3.004678228510591076e+00,7.071650393355639608e-01,1.729162799782346216e+00,9.172986326162170245e-01,1.773771421622406752e+00,1.706498786608775742e+00,2.738279576105658641e+00,2.271257630260049343e+00,1.182743221712796222e+00,3.469951251298057038e+00,1.000000000000000000e+00
2.109112227067114098e+00,1.331783157200000511e+00,2.107120608546326324e+00,2.479812929857950099e+00,1.321249043192106676e+00,9.507320759765256479e-01,4.615876992786852817e+00,1.592083892981577264e+00,1.628796559392657217e+00,2.289243739268949085e-01,2.656828166165798866e-01,6.885615605154542518e-01,-1.481711470785614049e+00,1.147016355301693213e-01,1.961013806133572679e+00,3.903685446262013414e+00,-6.514088483424251841e-02,8.566186581628905117e-01,-6.206772424381501452e-02,1.068069585812190248e-01,1.000000000000000000e+00
-2.772679583651932234e+00,-1.717003213739063616e+00,-2.476485996230609388e+00,-2.706244275759116746e+00,-4.160535449918293160e+00,-1.087925002380244921e+00,-1.670274157417720895e+00,-2.116119594369924251e+00,9.251206995823491042e-02,7.054240374993226981e-01,-1.731568739484013131e+00,-2.451314120859914070e+00,-3.011734343632162414e+00,-3.485600048266479511e-01,-1.754807722964861538e+00,-1.748556186108993549e+00,-3.229996911674705373e+00,-1.793126644929284419e+00,-2.568131696239229989e+00,-1.152523811319176916e+00,1.000000000000000000e+00
-4.703228725842956148e-01,-4.009844916942959081e+00,-5.627037862760679854e-01,-3.398656220678319961e-02,-2.453978492837321390e+00,-1.577733067467656403e+00,-1.985155424436812366e+00,-3.911337803529453261e-01,-1.630582392079979792e+00,-1.326488179449697435e+00,7.075806574847609554e-02,-2.943195828473382569e+00,-1.692339261401519357e+00,-1.336816283795361437e+00,-2.630736811859311963e+00,-3.504738301613376628e+00,-2.592607825189917392e+00,-2.049870822090105627e+00,-2.558021898565539409e+00,-1.191326064850668276e+00,1.000000000000000000e+00
-4.745779999406304128e+00,-3.822887746095943839e+00,-4.078434686251856789e+00,-3.668436758605069237e+00,-3.499953208410227390e+00,-3.617469010802873086e+00,-3.634466814993147388e+00,-2.869455355771418859e+00,-7.027321498985459325e-01,-1.691136635226035301e+00,-1.688270091427447328e+00,-1.628661535572830887e+00,-1.951681740072398030e+00,-2.569740025502169622e+00,-3.833997362658573493e+00,-3.529248321311156289e+00,-1.942557831155152348e+00,-2.625117813979390036e+00,-2.447247791441442111e+00,-1.948813102589284307e+00,1.000000000000000000e+00
1.873721855041637241e+00,1.867278563882134312e+00,-7.631540346305418776e-01,6.810298315128842095e-01,-1.250548690536694485e+00,1.170774639673334727e+00,1.024346884198571228e+00,1.562728460216767923e+00,1.138561320326000104e+00,2.860722009742746152e+00,-9.082601469247373327e-01,2.061243810370552154e+00,1.166651862157573216e+00,-2.471894321977632369e-01,-1.020781854025456514e-01,7.931246316460337509e-01,-1.640002302471277318e-01,3.428133705697981704e+00,-3.458857101774757137e-01,-6.009755842764175071e-01,1.000000000000000000e+00
3.804423121137084252e+00,4.781167791573454728e+00,4.725819937656860148e+00,3.117474022219074214e+00,3.676783483709989753e+00,5.120307145271373983e+00,2.975617942317839493e+00,2.668261129582437441e+00,4.083726118410753614e+00,2.988951236005463308e+00,1.599149342890686443e+00,2.338139742678359223e+00,1.832049929526133658e+00,2.899116305296846718e+00,4.961415697202809838e+00,4.607189241308759620e+00,4.953250054005995828e+00,3.614592665298637542e+00,2.167581145596615855e+00,2.242024255958434686e-01,1.000000000000000000e+00
-3.116553059988137697e+00,-2.481291665745801289e+00,-2.923705186904139275e+00,-1.104754975241234893e+00,-3.901411847291829993e+00,-1.535260079232013242e+00,-2.613765542692358501e+00,-5.318600566608355784e-01,-2.354869249357975924e+00,-3.002936548571978115e+00,-3.830583687355881395e+00,-1.823301188711620169e+00,-2.564870207352231368e+00,-3.116493368574506206e+00,-2.947499541295771408e+00,-2.840421073243350136e+00,-2.486270928928875357e+00,-2.106222140036993373e+00,-2.760502159777324493e+00,-3.153573900842442157e+00,1.000000000000000000e+00
-1.688207088093569785e+00,-2.604403385548306193e-01,-1.060630642459374995e+00,-3.272247769024261288e-02,-7.974646403826028962e-01,-9.394977998823546006e-01,1.012755667140545990e+00,-8.142845263400857458e-01,2.917720549636950711e-01,3.286894982614382288e-01,-2.660090237556329562e-01,-1.944655215134468706e+00,-1.992045153346892361e+00,-6.792792255867885487e-01,7.598802581295542868e-01,1.040011454205178598e+00,-1.600302897808654867e+00,-1.057149183804360293e+00,-5.315074487606308296e-01,-3.861399290047875521e-01,1.000000000000000000e+00
5.034735091866352485e-01,3.556867637684331562e+00,2.373703141786961623e+00,2.476194947773490362e+00,5.919458213786115586e+00,1.784858668763320777e+00,4.665064954396866526e+00,1.241741810170409188e-01,2.778040438129939282e+00,3.935183279045503468e+00,2.724893903392223926e+00,2.609038628568799645e+00,1.723679828872966446e+00,1.772754630673935017e+00,2.689570624499665996e+00,4.069750616285691791e+00,2.507510942256411468e+00,2.676235163581601739e+00,1.613880786284095592e+00,2.697990013728251313e+00,1.000000000000000000e+00
3.880416292490704855e+00,2.471990134713037079e+00,3.221449266667845812e+00,3.193028019161569198e+00,1.973075689800861898e+00,2.058262398206724964e+00,4.639069116162474193e-01,2.589665173443069790e+00,8.682154622892572782e-01,-2.906142059326244365e-02,2.637696183785741333e+00,1.354294798824990265e+00,1.439046575263208672e+00,4.167882000448518198e+00,4.699066169489925393e+00,2.299750868181946295e+00,2.737526657315869638e+00,2.894656590081368552e+00,2.929702294778260274e+00,2.860805995255195633e+00,1.000000000000000000e+00
2.509598339718189131e+00,2.639719515014155693e+00,2.802330269032798249e+00,4.289561903477029148e+00,4.851506088183145771e+00,3.259367632202157417e+00,3.732977568526422374e+00,2.279367737964244078e-01,2.890156184604672163e+00,3.424596189894741016e+00,2.081980203023839682e+00,3.197417351895455173e+00,2.287151169612121837e+00,1.191411806210028512e+00,9.421296936998949656e-01,9.009203672343593094e-01,2.962616379496805674e+00,2.321024033698618538e+00,-2.587465615067072733e-01,2.086373263301424696e+00,1.000000000000000000e+00
2.421767461745535144e+00,2.777821431548653131e+00,4.428281914380304052e+00,1.602672002279847518e+00,1.680747464499125154e+00,4.787246859709624935e+00,3.891785637254743691e+00,4.438163856683874364e+00,2.105395947781719901e+00,4.108285701713626281e+00,4.374660071393671190e-01,3.463335465044914407e+00,5.231721837235180139e+00,2.832876638338284181e-01,3.783452792841535128e+00,4.426700290480784616e+00,1.823582827245323612e+00,1.797197793649956798e+00,2.577669385117134837e+00,2.932339203146498541e+00,1.000000000000000000e+00
4.484922856842591621e+00,3.005477925563393882e+00,2.908538516459099110e+00,4.832720288072969161e+00,3.278545088365271809e+00,1.422496743229237914e+00,2.689686072543593820e+00,4.892628048110292394e-01,1.706657003527009220e+00,-1.170624700857607836e+00,3.641389034962897675e+00,3.566143749609841151e+00,4.039500904505352707e+00,1.472328969059662374e+00,9.416346512848583483e-01,-1.982107157652539753e+00,4.049565975979723120e+00,2.879944721945248975e+00,3.521166433330825463e+00,4.298836409350047738e+00,1.000000000000000000e+00
