8.791557773552628463e-01,2.752180808272216339e+00,3.347378045890752496e+00,1.996206849398306948e+00,2.420899484326864304e+00,1.693292037179420229e+00,2.739918568740921323e+00,5.506566298419230066e+00,4.583781286531342758e+00,4.644715120594398172e+00,2.074333254125718007e+00,1.727871052903549476e+00,1.243675785801655831e+00,4.051940934665412719e+00,3.354077664719667062e+00,2.367561411654877546e+00,2.369856676690474284e+00,1.835628099826623005e+00,2.722730932236577139e+00,4.111815864337327042e+00,1.000000000000000000e+00
2.316703717970166387e+00,2.641069896012891327e+00,1.750101367938105001e+00,2.182548833085260931e+00,2.038983906301721660e+00,2.504699928528105080e+00,5.834602395781245399e-01,2.641023380134279286e+00,2.794386660845317394e+00,2.510976748896959876e+00,7.200873078570454444e-01,-6.783075024616631588e-01,1.346678249906517522e+00,1.044682551761552336e+00,5.331825094952872268e-01,1.527562963400878715e+00,2.205199496548314819e+00,1.744353750046920393e+00,2.557379870282591727e-01,4.219122875686661445e+00,1.000000000000000000e+00
1.382118914944886034e+00,2.345919281613856988e+00,3.222464151546069466e+00,1.452706157756135541e+00,3.753812229316261462e+00,2.977289376558799106e+00,2.787689857981688668e+00,2.403888129938488216e+00,2.486754734582195869e+00,2.081350654978515458e+00,1.423944228550895641e+00,2.196089900043420862e+00,2.844693043009253408e+00,2.743175607475705657e+00,1.940277296178764654e+00,1.884449653226270005e+00,3.178751522437289090e+00,3.462319098288372921e+00,2.872985485963328145e+00,4.067150778604997186e+00,1.000000000000000000e+00
3.943860405994297658e+00,2.172335561167006546e+00,-7.697436039975320554e-01,-2.092513312132338044e+00,7.664617226238138459e-01,-9.823829858574721907e-01,-7.701168392155925968e-01,2.797765116121269102e+00,-1.188118201494244186e+00,1.774568200055942402e+00,-1.218633387989737749e+00,8.757956129049924154e-01,-1.536946348534102613e+00,1.384425676897179436e+00,1.401455003430946311e+00,4.006686666364764449e+00,1.721952935466960932e+00,1.402788415595500382e+00,-3.915455719395504186e-01,3.717098120424984664e+00,1.000000000000000000e+00
-8.917551365605003166e-01,-3.399638399759224328e+00,-2.110638590300029982e+00,-2.211742991236078648e-01,-9.972553385067051135e-02,-8.337541023253578487e-01,-4.445379752761541958e+00,-2.382748705516508636e+00,-2.517439306899662554e+00,1.203294558270987302e+00,-1.973224509343734612e+00,-5.171115187103151989e+00,1.026883346237011274e+00,-3.425303569335491183e+00,-4.546481760445708620e-01,-1.458015447075937665e-01,-1.497440097146408577e+00,-1.285257860894158943e-01,-1.925473191323103794e-01,-1.080590820690875642e+00,1.000000000000000000e+00
-4.423992679637591685e-01,-2.646544055176438981e+00,-5.267463301916290863e-01,1.199677801645453235e+00,-2.732667646485473334e+00,-1.730207661923353291e+00,-1.210594363095824910e-01,-5.652369577220186514e-01,1.459071654952525332e+00,-1.003227629151829836e+00,2.443381467004658525e+00,2.028889296366169770e-01,5.853182815140312023e-02,-1.445254051954361740e+00,-1.136202940103794301e-01,-6.802270515608688228e-01,2.083133211512782079e-01,-6.128630572573179336e-03,-3.085342658146314143e+00,-1.564591809268810918e+00,1.000000000000000000e+00
3.844200346413992442e+00,1.649405115466757499e+00,2.243712668674366473e+00,1.221550299853382260e+00,1.845270458178617456e+00,-9.335129806692377130e-03,8.530886359718656831e-01,2.396659091147483878e+00,-4.705609258966780839e-01,1.579089842130536381e+00,2.286016572578289274e+00,2.404500689047099904e+00,1.563943603461827259e+00,1.689369349239750573e+00,2.023902929360761327e+00,3.345042319902006511e+00,2.207405280480597920e+00,2.347812368046291454e+00,1.360161510430667686e+00,3.452425122626646470e+00,1.000000000000000000e+00
3.053945927619953871e+00,3.427887269834711148e+00,1.467719151843264402e+00,4.891912107778352059e+00,7.706707686111480271e-03,4.721881212417246232e+00,4.689439241278493320e+00,3.931987107183714691e+00,6.786130316822554853e+00,2.133602001306650564e+00,2.897167615867300761e+00,1.038627156009471086e+00,2.756977734327706209e+00,2.210370178614212033e+00,9.106183040490771763e-01,4.098620025734674321e+00,3.965637007713693762e+00,4.489595750711264266e+00,8.987721541456205054e-01,3.531160366964692265e+00,1.000000000000000000e+00
2.696932002038024301e+00,4.090844320488564279e+00,2.870323403043915533e+00,2.926093970306731684e+00,1.984330699137881515e+00,2.070964393544660886e+00,3.263244908485692264e+00,3.329150632255692521e+00,1.934026820676518543e+00,3.391019530005731752e+00,3.837282862569260544e+00,4.829484993016277983e+00,1.490653788194190588e+00,1.486070339514819816e+00,3.183376568889797475e+00,1.099649869131295699e+00,1.609373758103942453e+00,4.896408729302457630e+00,4.518342740416064096e+00,2.015872062444312718e+00,1.000000000000000000e+00
3.793404011942126175e+00,4.833084536419806732e+00,4.095120689593956698e+00,3.178821134059518716e+00,3.932373559338417479e+00,3.618513956402069631e+00,6.629083916587908298e+00,3.756136970582050871e+00,4.947595705397586308e+00,5.961774933458228176e+00,3.024898585091989389e+00,2.831771569114469145e+00,5.020228777676106091e+00,7.198036121963399481e+00,3.830031686990509776e+00,4.147029813803052356e+00,3.882514247803982244e+00,3.294301944318822173e+00,5.819685608816930866e+00,1.474770284918449414e+00,1.000000000000000000e+00
-2.817875075672081842e+00,-3.922767831584521581e+00,-3.568403080365381008e+00,-3.059077183450271242e+00,-3.771668299741942398e+00,-4.234506834537111963e+00,-1.620256517451599931e+00,-1.603485296625247303e+00,-1.879825521878898398e+00,-3.576374843944167381e+00,-2.899416509761944205e+00,-9.520797445374393764e-01,-3.045348579443752257e+00,-8.205478322614128128e-01,-5.690721819493903766e+00,-1.479812058864131030e+00,-1.385700603622785687e+00,-4.743462688149246098e+00,-2.966274266150235484e+00,-4.350647995437705084e+00,1.000000000000000000e+00
1.903808821905728532e+00,8.333905390031299820e-01,-8.378298902899818934e-01,1.133142916383552024e+00,1.747314158508455062e-01,3.806907439405963878e+00,2.723370047629403601e+00,-3.022003558958330505e-01,8.013496177736266768e-01,4.283192419878947832e-01,1.311256110295243804e+00,3.019890903217742562e+00,1.458422961704421317e+00,2.797493098742251938e+00,-8.015827143155702661e-01,1.606327213852439151e+00,1.326630069062331607e+00,9.359244313200836274e-01,1.899333694321636568e-01,-1.074647888699695519e+00,1.000000000000000000e+00
5.612428861220918108e+00,6.051232103240424820e+00,7.060147114103902943e+00,5.494243057236488426e+00,5.138012464212859953e+00,5.236600949037069519e+00,6.541013692596843399e+00,5.475872797998810881e+00,5.171825785544617027e+00,5.357049527842902670e+00,5.118018194803212850e+00,3.846729460749454432e+00,5.072981944530964959e+00,5.712169308476944707e+00,5.372309161317213366e+00,5.402324803178307100e+00,5.800493131900451793e+00,5.130806861839455557e+00,6.412525761152239490e+00,4.891750862983013093e+00,1.000000000000000000e+00
2.029309306342148123e+00,-2.617000335752777129e-01,1.860730627303841977e+00,8.481441352440279857e-01,6.000522006453081758e-01,6.220781062463263122e-01,1.584384547769306595e+00,2.982569144813494333e+00,3.352196294206859939e+00,-1.591678177308652353e+00,7.116093620612483628e-01,1.401075352380652062e+00,1.503448406933985293e+00,-2.580836866152729225e-01,2.221975128641890063e+00,5.798693876544473991e-01,2.805220498371050475e-01,3.563126478881491366e+00,-1.446542044752839873e+00,1.290054452239799199e+00,1.000000000000000000e+00
1.814737176062521495e+00,1.729436434548928148e+00,-1.562667331463983400e+00,-9.915505209255395247e-01,-2.929896107746070566e-01,2.393383262840278469e-01,7.819515660377905908e-01,1.147205628867515204e+00,1.149600095176266157e+00,1.236387139110375566e+00,-1.532664355149788715e-01,-9.713171855616331563e-02,1.449069697051087457e+00,3.489231645324716302e-01,-1.747683288963524095e-01,1.183711205174589720e+00,1.068542594384031874e+00,1.141413890445082568e+00,-7.225793092183268040e-01,-3.462975584285641339e+00,1.000000000000000000e+00
8.519778368197918894e+00,5.460331043464566214e+00,7.064231613521784858e+00,6.762281620590950837e+00,3.553144343167657482e+00,6.542421223714702805e+00,6.449437564650896348e+00,5.287862032935672474e+00,5.646106399086207261e+00,6.705260398958743373e+00,8.107734144956355138e+00,5.616672460758892704e+00,6.434070322516642015e+00,6.499914310098667158e+00,6.173916960216939032e+00,5.273327128338369363e+00,7.018228467320219544e+00,4.542636856832604764e+00,7.504341735114760326e+00,9.065590510287163895e+00,1.000000000000000000e+00
4.947869641101814153e+00,3.322501339151383348e+00,3.510859530347729240e+00,2.333294316464500362e+00,3.224533025168026867e+00,3.982576406262759328e+00,3.383995931401966750e+00,4.223473415836675571e+00,3.846880050664709394e+00,1.363547800852216163e+00,4.509999981919045275e+00,2.995274461802968524e+00,2.891345355998285349e+00,4.074932122939640244e+00,3.526857879771609916e+00,2.937651774480507960e+00,3.829744218158071867e+00,3.422532204558627278e+00,2.345451758924598007e+00,5.060583480880980645e+00,1.000000000000000000e+00
-4.432166216904304790e+00,-6.042794996525115536e+00,-2.610491478872113191e+00,-4.148798790626491595e+00,-3.236651207132849706e+00,-5.042908413900899056e+00,-5.636710596467414014e+00,-5.062414347660495473e+00,-4.156217723351275595e+00,-5.426085018928250570e+00,-5.331698218756808494e+00,-6.094231062379002140e+00,-3.291824489743734539e+00,-4.728311707583380041e+00,-3.757401452483844828e+00,-4.678996947094710812e+00,-5.222086535001730923e+00,-3.662006539946235151e+00,-6.898322717223320133e+00,-6.045559912786178103e+00,1.000000000000000000e+00
2.532127923146171966e+00,2.767900991264506949e+00,1.598307174884054049e+00,2.081114319330720885e+00,3.933330340820544002e+00,5.418037706775551854e+00,2.949521747864904064e+00,2.158159377515339372e+00,4.893619428637807189e+00,1.991845880781829337e+00,1.152772365512642283e+00,3.736967025222189598e+00,3.143126334166962188e+00,4.021433353226226082e+00,5.872905016719456306e+00,5.902529571366030847e-01,3.837504987197913664e+00,3.349295232410745449e+00,3.185607345928958445e+00,4.520422670162816736e+00,1.000000000000000000e+00
-1.810036106243415377e+00,2.376902396601203726e+00,-1.128040747789901710e+00,-1.094124543967946339e+00,-1.218100760475690159e+00,2.183257370052474888e-01,-1.982230334256868121e-01,2.179537690464766753e-01,3.258686329458204689e-02,1.468210855478848220e+00,-6.722858819767651983e-01,-5.024713831530489561e-01,-2.114396847718044370e+00,-3.770832573534050880e-01,7.348232091882934691e-01,-1.416001457288552645e+00,-1.392725595618507617e+00,-8.158463453694710932e-01,-8.013710289186781743e-02,3.507720566327933720e-01,1.000000000000000000e+00
5.415623746586293308e+00,4.145648800421427360e+00,6.866478882538014972e+00,7.511786332782897979e+00,7.060862208059954348e+00,6.014686392059886089e+00,6.359460931359399716e+00,6.350397354069500011e+00,5.521925366644687472e+00,4.903026320956475281e+00,4.746185921450265965e+00,4.560320015577351782e+00,6.994400050110808564e+00,7.257058132086267932e+00,4.983288367975490019e+00,5.566950339943893766e+00,5.202730699063332409e+00,4.028454870769131446e+00,3.887299553982042077e+00,3.606307868290321572e+00,1.000000000000000000e+00
6.636602480070145083e-01,-6.590069430328950872e-01,1.110839749299770363e+00,2.365606791376857032e+00,7.843057711857177594e-01,1.761104534641306119e+00,1.566021190177468103e+00,1.168933211028018837e+00,1.913812826802213651e+00,1.720163019736149934e+00,2.226456337413903475e-01,1.600336701063459710e+00,8.960071069570307856e-01,1.374992008115582198e+00,1.197397840485939779e+00,5.774889851984155165e-01,-3.014039385953595218e-01,1.385303596853378227e+00,2.960283863459939324e-01,-4.535240729442817642e-01,1.000000000000000000e+00
2.032921929315119058e+00,1.764409132811834979e+00,1.673695056403123438e+00,2.128916084291493149e+00,2.700846838045974252e+00,7.760547490686761085e-01,1.381207987575297613e+00,8.456228041134166151e-01,2.207307673689602012e+00,2.075808053718434465e+00,3.418688821602894556e+00,3.532038771479263595e+00,3.061704373423186354e+00,1.122285370285209805e+00,3.769325245366010435e+00,1.776749839815092935e+00,2.003865675627061194e+00,1.797622048315136389e+00,1.998719189397532237e+00,3.635680672879476383e+00,1.000000000000000000e+00
-4.998418289930905978e-02,-6.190637261155783833e+00,-3.257571118956607670e+00,-4.307906540236462689e+00,-5.471592731939345811e+00,-4.736729289800210907e+00,-3.745209772355238442e+00,-4.553565571270660861e+00,-2.962837782368373141e+00,-1.712297145575033985e+00,-6.205329903535838909e-02,-2.384687453893673315e+00,-6.565035337546014649e-01,-1.397878631853205933e+00,-3.632805174380504987e+00,-4.652089334265157028e+00,-2.273842336563477673e+00,-4.098653446724019211e+00,-5.580094070965851749e+00,-4.307156899979392328e+00,1.000000000000000000e+00
-1.686031921594809857e+00,-7.135532855539665764e-01,3.889008106856549851e+00,9.620728341386882709e-01,3.539661505739923442e+00,1.941183530251326950e-01,1.382559171949940824e+00,-1.583856109463087192e+00,1.070414957364524300e+00,2.250581511983675398e+00,1.551919814945817766e+00,1.712647147999559083e+00,3.358616065596887745e-01,1.865374091940095180e+00,2.964770850404729430e+00,-2.689381482163912818e-01,-6.006372476830701412e-01,-1.349560798592500221e+00,1.623144596862549083e+00,1.237966673885659841e+00,1.000000000000000000e+00
-1.831537542669322116e+00,-2.149820478823990300e+00,-5.417245587457483857e+00,-3.091729866375558800e+00,-1.563789696487728031e+00,-6.330936020962231403e+00,-6.087674779502903810e+00,-3.344615014217841242e+00,-5.438230991419514382e+00,-2.627221794329988036e+00,-2.198376985871158595e+00,-3.762569420709951373e+00,-2.245593244519339393e+00,-5.650077720960181793e+00,-1.743886193898188663e+00,-3.498469938909809507e+00,-4.611377095799007897e+00,-1.948635807236564377e+00,-5.204847530160608748e+00,-3.691322289549859192e+00,1.000000000000000000e+00
-9.383642858303096190e-01,1.423074126532248407e+00,-3.313982849795954699e+00,2.347830596583099783e-01,-2.323488939801710451e+00,2.316793270737309562e-01,1.743630191806056384e+00,2.062648566353358359e-01,-7.029722124599195876e-01,1.475321720336720821e+00,-6.057874836338892344e-01,9.419109060685428858e-01,-3.194362539051738281e+00,5.165816138098563437e-01,-1.071728114565372758e+00,-1.052904569390294975e-01,-7.816624035006292104e-01,-2.770081928450027320e+00,5.932734328598114892e-01,1.898109711430082669e-01,1.000000000000000000e+00
-1.142085637359711026e-01,-2.167657702469685255e-01,3.209144734225619633e-01,3.201559641734949002e-01,3.833177772580891318e-01,-1.864274780280745780e-01,7.424134113361759990e-01,5.173994661198675349e-01,-5.249972123124342360e-01,6.347709030581341061e-01,1.626169209222278367e+00,4.778791425014429217e-01,1.537515962416447390e+00,-2.872571451789345254e-01,8.791275622608589746e-01,1.155507939801457162e+00,9.408367471449001762e-01,1.797351799115108451e+00,9.788206213161658731e-01,-7.762875168827825245e-01,1.000000000000000000e+00
2.759974619925992800e-01,3.817522469862164591e+00,4.150758258934453826e-01,1.052713868215325199e+00,-1.882827636516379632e+00,2.270724269645962856e+00,3.874324413335271444e+00,1.863890954533081512e+00,2.125455406166713246e+00,9.162651349140582546e-01,2.502939303058494325e+00,2.800882893850254796e+00,-7.734548095318725114e-01,2.037583369215185236e+00,8.392585506539046447e-01,3.621969518723092141e-01,-3.906056552227450407e-01,1.116752213011216854e+00,3.614305825730438571e+00,1.260619440378470513e+00,1.000000000000000000e+00
-1.064569046973287803e+00,-6.088854421741232148e-01,3.136390904751960029e-01,6.229347660935475872e-01,-5.424022133320620664e-01,-3.091413009422246283e+00,-5.006815236139998682e-01,-9.448249786755866797e-01,-4.527525823048874631e-01,-9.168191385676527361e-02,4.133035306973065204e-02,2.315873570536965076e+00,7.936140731875340748e-02,-1.015110185892676986e+00,-5.678926171882066054e-01,-6.785747334182223867e-02,7.215102121982348571e-01,-1.094648975657490642e-01,-1.734028868088774322e+00,-6.739736129551798793e-01,1.000000000000000000e+00
6.920288031179084864e-01,-5.621990283577773528e-01,1.523052721531322096e+00,1.028012490412565150e+00,6.357577539174988912e-01,4.547021454270168128e-01,1.030963282853035068e+00,-5.644030286796621887e-01,5.183034768141578930e-01,-1.302154303443121997e+00,6.997735454518325682e-01,-5.137307350200015499e-02,8.969164945551003632e-01,1.527253772294937084e+00,-1.265767576324377419e+00,1.344630763517451033e+00,6.728959701456708187e-01,1.954583935207478085e+00,9.326632443575588738e-02,-3.693078771121491855e-01,1.000000000000000000e+00
5.317617092518298172e+00,3.432552342694261682e+00,2.765791447695315597e+00,5.109583805653922006e+00,1.828746275199703231e+00,4.055487271939966831e+00,5.306900902592020408e+00,6.383386788156688141e+00,5.235120478930570087e+00,3.725591057859350741e+00,3.307581126911987468e+00,3.714933665269241736e+00,1.962292028454461157e+00,1.738603777004609663e+00,2.101639755278299493e+00,4.657875854319515341e+00,4.754271329671357016e+00,6.192958369889980830e+00,4.376971044474040617e+00,2.658342846410836735e+00,1.000000000000000000e+00
-2.426275212461562525e+00,-7.977958239620803749e-01,1.163702163648979271e+00,-4.760842280115715752e-01,1.266910595790068816e+00,9.600769763990164574e-01,-3.587030318221673397e-02,-5.568354635126859797e-01,2.294947825151864684e+00,-1.384649964428027680e+00,6.483816589002526776e-01,-6.086750850501487786e-01,6.630659044077154007e-01,-5.872350503845709113e-01,-1.526185823937503017e+00,-1.625164465914916700e-01,-9.839534759161450150e-01,1.406944287433696150e+00,1.105929116544750457e+00,1.890255792374928800e+00,1.000000000000000000e+00
3.548065711675542078e-01,1.072167202325962521e+00,1.805421171882733988e+00,1.569811528451871663e+00,8.356516460434870730e-02,-1.092666888937441572e+00,7.017105693866952931e-01,-9.638121007607731716e-01,-2.666838327218767901e-02,9.702456999756026157e-01,3.536486822592534551e+00,1.239907744352320096e+00,1.891158191846260550e+00,6.988165434753754734e-01,9.587041993907584603e-01,1.284424848137862840e+00,5.831923192314923954e-01,-4.324259360096882610e-02,5.406505762987667829e-02,-9.535454138648757905e-02,1.000000000000000000e+00
3.140363151576914369e+00,3.335056631393628734e+00,4.397984593896084426e+00,3.934708379288647251e+00,3.164211340158483488e+00,6.353093295266947216e+00,3.337095840554893833e+00,4.066583664376442364e+00,5.623363088894588913e+00,3.293765426916337447e+00,1.115632064614847652e+00,4.002673836600208368e+00,8.190546124036686138e-01,5.479174951443678943e+00,2.644654618255152467e+00,3.840929587478090212e+00,5.691187704034871508e+00,3.836973350381568615e+00,2.993152799563976174e+00,3.500732852848722487e+00,1.000000000000000000e+00
4.926908872291310360e+00,1.952252955666019973e+00,1.447481272785309026e+00,2.513793977603595131e+00,2.898270600248833873e+00,1.993808648701354880e+00,2.225631903548289436e+00,5.055581192254162914e+00,2.988535306646417311e+00,5.831563786298443297e+00,2.417411906963455870e+00,2.216145623652968411e+00,2.134254623885074587e+00,2.235115741953551893e+00,2.090648192238077296e+00,5.505986843367460359e+00,4.269257475206782004e+00,4.517233259732590156e+00,2.686747442680435860e+00,5.820656214292958985e+00,1.000000000000000000e+00
2.283023167436890155e+00,6.268625323733835186e-01,7.203593766271997323e-01,1.782180119381743033e+00,5.874389779553133017e-01,2.477550113933009612e+00,1.096244820134323117e+00,2.400230869328512817e+00,2.805780002555741337e+00,1.775556090790738617e+00,1.212412775848282553e+00,1.629556842905340197e+00,2.495870106635848629e+00,8.092174821890543157e-01,3.577682816183158643e+00,2.067393372635020210e+00,1.953716510651427374e+00,4.471156580712901452e+00,3.612488216528302321e-01,2.247239210686728050e+00,1.000000000000000000e+00
-1.585456237851356587e+00,-2.157594839501378647e+00,-3.975176581391292707e+00,-5.091652931575665342e-01,-4.301531175409845531e+00,-3.943207624853610760e+00,-2.071309584137143389e+00,-2.389576492091965765e+00,-3.751071493709158489e+00,-2.612008874868554820e+00,-3.304852930163501235e+00,-5.223483764815295416e-03,-5.574491816592510141e+00,-3.665202864352837153e+00,-1.040488054421456976e+00,-4.372263714163523218e+00,-3.014225480334163265e+00,-2.616491798946128267e+00,-3.263222418070694353e+00,-2.888375455367695466e+00,1.000000000000000000e+00
1.951291982593170715e-01,6.523773975341022879e-01,5.362832197828175662e-01,-4.593191891250967274e-01,4.053550507680430570e+00,1.474132228934921462e+00,3.287972761409350131e-01,1.838061049264622770e+00,5.678914474382703581e-01,1.770723322667456578e+00,-1.145214450880527313e-01,-1.057514787366790721e+00,2.418351238160162175e+00,1.844576406249005984e+00,3.423409403383410599e+00,1.712601199398558816e+00,4.488896579932690756e+00,6.301433476266070643e-01,1.680505262608924744e+00,1.881817890084242162e+00,1.000000000000000000e+00
-1.482903460578112842e+00,-3.954033408531472116e-01,-1.490029468433515358e+00,-2.186199185290697677e+00,-8.409253209047726774e-01,-3.190569100129279079e-01,-3.292879766525649288e-01,-1.412650356666756313e+00,-8.743366027890386860e-01,-1.880884509291397499e+00,-2.504044690502288617e+00,-6.418163480078462602e-01,-3.118093431196410137e+00,-2.800597260423700607e+00,-1.911699590249955172e+00,7.502784764152226060e-03,-3.401264791710079116e-02,4.803694703428610380e-01,1.174799347821502415e-01,-4.354456577184784294e-01,1.000000000000000000e+00
2.020033707848557292e+00,-7.337722679113027890e-01,1.713259859717778610e+00,1.133577186352818122e+00,-1.912137837095473802e+00,1.809068561878100834e+00,3.733105087522382792e+00,1.462152691595409060e+00,6.947288620600935438e-01,2.101039891442437302e+00,3.370937420735388157e-01,1.576278370263719752e+00,1.685301024648190094e+00,1.374389754803613917e+00,1.281995407179258972e+00,2.311334907963896956e+00,-1.296164385242550399e+00,1.784747585858612151e+00,1.087816804118545866e+00,2.049743374778532079e+00,1.000000000000000000e+00
3.600763346779074503e+00,5.864187882179498601e+00,2.627598288379656921e+00,1.266244812838145606e+00,5.545359195205444180e+00,5.470458712042933769e+00,5.311499262662211507e+00,4.732677828423910604e+00,3.035075838169643880e+00,2.720076425114736907e+00,1.121809910432456370e+00,1.390000982297452614e+00,2.918077245209977910e+00,5.173662645138377592e+00,2.544229241141956255e+00,4.173407713733129576e+00,2.346594747266385284e+00,3.699397054318202649e+00,6.322252646887584149e+00,2.737462283544879416e+00,1.000000000000000000e+00
5.427733578451619856e+00,3.652918756801214251e+00,-1.269745522608933808e-01,2.241616384734989254e+00,3.113973827844286113e+00,3.623970149566302368e+00,3.740891430126432660e+00,2.450070178820722866e+00,1.911634737423526964e+00,3.271374312644618421e+00,1.476055806771298329e+00,4.177334299744053681e+00,2.747073678718670919e+00,3.193911504739626928e+00,1.293968748709970473e+00,4.334964357954630643e+00,2.785833686898121719e+00,3.009375272324769313e+00,2.424056958335881085e+00,2.320533221625812992e+00,1.000000000000000000e+00
1.825097657346041569e+00,-2.674252578914674494e+00,-3.030003176057578518e-01,8.010340748509339193e-01,-2.109952945987508599e+00,-5.121015687551659923e-01,2.281980914274852612e-01,5.977082450911906930e-01,-1.377556418106979930e-01,3.398325346907298261e+00,4.040327004903525587e-01,-1.206491912104585174e+00,6.116054017561330935e-01,-1.005483722916618250e+00,-3.793425986184142396e-01,-2.059886213396033838e-01,-1.550845802669806872e-01,2.084735993416153121e+00,2.006941944689757396e-01,-1.223303539258315586e+00,1.000000000000000000e+00
2.644137526147847250e-01,3.261024480110297219e+00,2.115612516580570812e+00,1.259419480824493620e+00,3.527712503813410727e+00,5.617562536659389538e-01,6.346821566448326291e-01,1.085559223933330042e+00,5.633481766498359411e-01,-3.528380364488015175e-02,6.417772793830228695e-01,2.721149128678893803e+00,-2.203890424302812345e-01,2.337474332111434183e+00,1.817915837829823023e+00,2.347045004994033679e+00,1.702882519063098066e-01,2.184253117814782374e+00,9.331627710441434687e-01,-9.935231436693614526e-02,1.000000000000000000e+00
4.385238902270079286e+00,3.420316588364861410e+00,1.742955629597161105e+00,2.879645811069719841e+00,4.064747290515797751e+00,4.718042327392867108e+00,4.573653647083230744e+00,1.282504386272353969e+00,3.309632919365864012e+00,3.181554927838766034e+00,3.599545670956899812e+00,3.193393764134216717e+00,5.401229847018838015e+00,1.470475704141903872e+00,4.014508725319561044e+00,4.002375124721498700e+00,4.036753334671449700e+00,3.619471792819970446e+00,2.609471661190992720e+00,2.495960097292419633e+00,1.000000000000000000e+00
1.838510823816681405e+00,2.964708271054094624e+00,2.789886293554829422e+00,1.884971380116740036e+00,2.541110751157446224e+00,2.311817296404089284e+00,2.855276276455595230e+00,4.937014719319673617e+00,3.341495864376843983e+00,2.938050887012397361e+00,3.569664149984917323e+00,4.812400734555436266e+00,1.458716115840227978e+00,3.576224964740023715e+00,5.458474690799032025e+00,1.788709404013303139e+00,2.928617667595720953e+00,3.178881231732394674e+00,3.172880107489354451e+00,2.736850363613410941e+00,1.000000000000000000e+00
-7.302964763570263251e-02,-3.888490268389817039e-01,-4.301303982754058453e+00,-1.217112177625512048e+00,-1.186917181851403491e-01,-3.527918871331230832e+00,-3.219690588797838871e+00,-1.645836419641710124e+00,-1.709969559283567753e+00,-1.582221005094522015e+00,-8.096734041736410870e-01,-2.087921319236778928e+00,-1.742879854425999353e+00,-3.949251460412752657e+00,-2.503284780815329569e+00,-8.528618544584369854e-01,-3.964057193304395987e+00,-3.682060268464002473e-01,-2.555038919598851876e+00,-2.376675265650213476e+00,1.000000000000000000e+00
-2.582471787476741554e+00,-2.203156551787055051e+00,-5.216582352674939749e+00,-2.665416442750935033e+00,-1.970959078886376892e+00,-2.257689790461397727e+00,-3.548866972566630196e+00,-1.390342473336905416e+00,-3.248862524151238773e+00,-2.963442108008912612e+00,-2.918688579301433883e+00,-3.874977198742272755e+00,-4.238185784604566742e+00,-4.236004737558045186e+00,-3.724338991602542670e+00,-1.864032268162393313e+00,-2.264887468435348161e+00,-4.739515198593042822e-01,-4.150363072468720382e+00,-4.826073195102927649e+00,1.000000000000000000e+00
2.035962351082158950e+00,4.140952260063007984e+00,4.264973991991491964e+00,4.381236476266908930e+00,2.601281391125400688e+00,2.679455575043394155e+00,3.602729268246646299e+00,2.454136530303686392e+00,3.705022434832423883e+00,1.801706442999413404e+00,2.901198287088515126e+00,4.311970665088129984e+00,4.415657589435310726e+00,4.354311798425696267e+00,4.206919136205216070e+00,4.484399750880871061e+00,5.105853534806695571e+00,3.993853587509151204e+00,1.384209333621847726e+00,3.994154752624798022e+00,1.000000000000000000e+00
1.887037678622959014e+00,4.579436175940934106e+00,5.894711465529970162e+00,4.367059997725964315e+00,4.211177029647704018e+00,3.053435719298814632e+00,4.723606293474204243e+00,2.237382027791051442e+00,1.625048090797925004e+00,3.923487061891600014e+00,4.504982867485504805e+00,4.597910499041434562e+00,3.285893940284166703e+00,4.138460522477136472e+00,2.471762180697310018e+00,3.309841838931197877e+00,5.066908530177659742e+00,3.465710742168992553e-02,6.491467320812964736e+00,5.599072698624864231e+00,1.000000000000000000e+00
9.723337759445984663e-01,3.528323948656676201e+00,4.043023107276317418e+00,1.690815856178105925e+00,4.623926593755620651e+00,1.742318181467035432e+00,1.992246733409594350e+00,7.930104481074629064e-01,1.412010628634320364e+00,4.780104001741174002e+00,1.409592136646127702e+00,2.318255597071396057e+00,4.346564375967200355e+00,2.946966536190349650e+00,5.324683810882582691e+00,2.774266314790905241e+00,1.568196268650943193e-01,1.144123044501119235e+00,4.261258796442209729e+00,1.269867318493210107e+00,1.000000000000000000e+00
1.741121407735394477e+00,-2.142750136087072654e-01,4.354245937813039369e-02,1.383457257303809973e+00,-8.821068298203524893e-01,2.722559434061865513e+00,3.425211933590484037e+00,2.552723556224030688e+00,2.112707742769782904e+00,4.589294370423416813e-01,1.757441299321897077e+00,6.315062719359879617e-01,2.662409410237007723e+00,2.045171882254212647e+00,6.214270098873176940e-01,4.796163956863509492e-01,1.944835516132594977e+00,7.828238911233666997e-01,2.141798582772487691e+00,3.813732586894644783e+00,1.000000000000000000e+00
-9.223578264421157247e-01,-1.119093432816046896e+00,8.462107300907818486e-01,-1.085930073966473675e+00,-3.365321939686765074e-01,-3.431521303877229201e+00,-1.961144332421048686e+00,1.031019301738741678e+00,-7.208598534362113952e-01,-8.571586596334801467e-01,-4.969240606479232714e-01,1.003209636041690667e+00,-1.594984893309468132e+00,-9.523718515631138803e-01,-1.974295334563387128e+00,-1.702019231553982825e+00,2.906291298209295881e-03,2.336944903128954643e-01,5.757781583177018492e-01,-1.972607186382850264e+00,1.000000000000000000e+00
